c29755_g1_i1	CfOr273	21.519	633	158	38	490	109	9.50e-07	44.7
c29755_g1_i1	AmOr82	22.162	633	185	2	490	115	9.51e-07	44.7
c29755_g1_i1	LhOr185NTE	26.241	633	141	56	472	102	9.58e-07	44.7
c29755_g1_i1	CfOr69	23.926	633	163	5	472	110	9.84e-07	44.7
c29755_g1_i1	PbOr134	22.695	633	141	53	472	108	9.84e-07	44.7
c29755_g1_i1	CfOr186	25.676	633	148	35	472	107	1.01e-06	44.7
c29755_g1_i1	LhOr187FN	25.275	633	91	224	496	68	1.02e-06	44.7
c29755_g1_i1	NvOr258	20.395	633	152	35	490	120	1.03e-06	44.7
c29755_g1_i1	LhOr341	24.161	633	149	38	472	103	1.04e-06	44.7
c29755_g1_i1	HsOr50	25.767	633	163	8	490	117	1.05e-06	44.7
c29755_g1_i1	LhOr146	23.022	633	139	56	472	107	1.08e-06	44.7
c29755_g1_i1	PbOr156FIX	23.944	633	142	56	472	100	1.16e-06	44.7
c29755_g1_i1	LhOr250	22.436	633	156	38	496	112	1.18e-06	44.7
c29755_g1_i1	LhOr163	25.455	633	165	8	493	117	1.19e-06	44.7
c29755_g1_i1	LhOr97	25.874	633	143	53	472	101	1.23e-06	44.3
c29755_g1_i1	NvOr92	21.854	633	151	56	499	110	1.25e-06	44.3
c29755_g1_i1	PbOr142FIX	22.642	633	159	29	484	116	1.28e-06	44.3
c29755_g1_i1	NvOr62	23.810	633	147	53	490	111	1.30e-06	44.3
c29755_g1_i1	AmOr69	22.481	633	129	107	490	96	1.31e-06	44.3
c29755_g1_i1	PbOr371PSE	27.778	633	144	47	475	99	1.32e-06	44.3
c29755_g1_i1	CfOr88	23.926	633	163	8	472	108	1.33e-06	44.3
c29755_g1_i1	PbOr284JP	22.876	633	153	38	493	117	1.42e-06	44.3
c29755_g1_i1	CfOr173	24.306	633	144	53	472	102	1.45e-06	44.3
c29755_g1_i1	LhOr195NTE	27.027	633	148	65	499	104	1.47e-06	44.3
c29755_g1_i1	HsOr363	25.309	633	162	23	490	106	1.50e-06	44.3
c29755_g1_i1	LhOr99	24.113	633	141	53	472	106	1.52e-06	44.3
c29755_g1_i1	PbOr31FIX	24.051	633	158	35	496	112	1.52e-06	44.3
c29755_g1_i1	PbOr124FIX	23.404	633	141	53	472	107	1.55e-06	44.3
c29755_g1_i1	NvOr228PSE	23.810	633	147	65	490	101	1.56e-06	44.3
c29755_g1_i1	CfOr77	22.840	633	162	5	472	113	1.59e-06	44.3
c29755_g1_i1	HsOr243	20.625	633	160	32	490	111	1.59e-06	44.3
c29755_g1_i1	HsOr218	26.207	633	145	56	472	93	1.63e-06	43.9
c29755_g1_i1	CfOr160	23.404	633	141	53	472	107	1.71e-06	43.9
c29755_g1_i1	HsOr228	23.129	633	147	56	487	104	1.76e-06	43.9
c29755_g1_i1	AmOr73	19.079	633	152	41	496	119	1.77e-06	43.9
c29755_g1_i1	NvOr182	24.848	633	165	23	493	107	1.77e-06	43.9
c29755_g1_i1	LhOr227	20.134	633	149	56	499	115	1.84e-06	43.9
c29755_g1_i1	PbOr133	23.404	633	141	53	472	107	1.89e-06	43.9
c29755_g1_i1	LhOr114	24.306	633	144	53	472	102	1.93e-06	43.9
c29755_g1_i1	HsOr88	22.759	633	145	56	472	103	1.99e-06	43.9
c29755_g1_i1	PbOr120	25.352	633	142	50	472	105	2.01e-06	43.9
c29755_g1_i1	LhOr86	24.658	633	146	50	472	101	2.02e-06	43.9
c29755_g1_i1	CfOr96	24.390	633	164	5	472	108	2.04e-06	43.9
c29755_g1_i1	HsOr77	23.718	633	156	5	472	119	2.13e-06	43.9
c29755_g1_i1	PbOr141	24.113	633	141	53	472	106	2.17e-06	43.5
c29755_g1_i1	CfOr245	20.000	633	140	56	475	109	2.20e-06	43.5
c29755_g1_i1	HsOr241	21.875	633	128	23	397	95	2.20e-06	43.5
c29755_g1_i1	PbOr271	23.026	633	152	38	490	110	2.35e-06	43.5
c29755_g1_i1	LhOr140FIX	21.528	633	144	56	487	110	2.40e-06	43.5
c29755_g1_i1	HsOr355	22.642	633	159	20	490	116	2.52e-06	43.5
c29755_g1_i1	NvOr31	22.642	633	159	23	484	116	2.54e-06	43.5
c29755_g1_i1	NvOr103	23.288	633	146	62	496	108	2.57e-06	43.5
c29755_g1_i1	NvOr39PSE	23.871	633	155	53	499	110	2.59e-06	43.5
c29755_g1_i1	HsOr153	24.138	633	145	50	472	103	2.59e-06	43.5
c29755_g1_i1	PbOr217FIX	20.859	633	163	8	475	119	2.62e-06	43.5
c29755_g1_i1	PbOr76NTE	21.127	633	142	56	472	109	2.67e-06	43.5
c29755_g1_i1	LhOr89	25.325	633	154	50	490	102	2.72e-06	43.5
c29755_g1_i1	HsOr118	23.448	633	145	56	472	102	2.72e-06	43.5
c29755_g1_i1	LhOr98	24.113	633	141	53	472	106	2.73e-06	43.5
c29755_g1_i1	HsOr368	24.138	633	145	56	490	108	2.76e-06	43.5
c29755_g1_i1	CfOr126	24.476	633	143	65	472	97	2.82e-06	43.5
c29755_g1_i1	PbOr80FN	27.907	633	86	242	499	62	2.85e-06	43.5
c29755_g1_i1	HsOr86	23.871	633	155	35	484	112	2.87e-06	43.5
c29755_g1_i1	HsOr152	21.711	633	152	50	493	111	2.89e-06	43.1
c29755_g1_i1	CfOr181	22.695	633	141	53	472	108	2.93e-06	43.1
c29755_g1_i1	PbOr67	20.886	633	158	5	472	121	2.97e-06	43.1
c29755_g1_i1	CfOr183	22.917	633	144	50	472	106	2.99e-06	43.1
c29755_g1_i1	CfOr16	26.316	633	133	44	430	90	3.00e-06	43.1
c29755_g1_i1	LhOr75	22.535	633	142	50	472	109	3.00e-06	43.1
c29755_g1_i1	PbOr108	23.611	633	144	50	472	105	3.01e-06	43.1
c29755_g1_i1	LhOr42	24.051	633	158	32	496	114	3.09e-06	43.1
c29755_g1_i1	PbOr126FIX	24.823	633	141	53	472	105	3.09e-06	43.1
c29755_g1_i1	CfOr139	24.823	633	141	53	472	105	3.09e-06	43.1
c29755_g1_i1	HsOr160	23.944	633	142	50	472	107	3.12e-06	43.1
c29755_g1_i1	HsOr245	20.000	633	115	143	484	91	3.21e-06	43.1
c29755_g1_i1	HsOr76	27.673	633	159	5	472	109	3.22e-06	43.1
c29755_g1_i1	CfOr122	22.876	633	153	56	499	111	3.25e-06	43.1
c29755_g1_i1	LhOr242	18.868	633	159	41	496	113	3.26e-06	43.1
c29755_g1_i1	CfOr57	23.226	633	155	56	493	98	3.28e-06	43.1
c29755_g1_i1	AmOr164F	25.926	633	162	14	472	108	3.29e-06	43.1
c29755_g1_i1	LhOr60NTE	20.625	633	160	2	472	124	3.29e-06	43.1
c29755_g1_i1	AmOr49	21.277	633	141	50	472	111	3.31e-06	43.1
c29755_g1_i1	CfOr367	21.019	633	157	38	493	115	3.45e-06	43.1
c29755_g1_i1	CfOr136	25.000	633	144	56	472	101	3.56e-06	43.1
c29755_g1_i1	LhOr108	22.517	633	151	35	472	112	3.59e-06	43.1
c29755_g1_i1	LhOr37	23.841	633	151	32	472	107	3.70e-06	43.1
c29755_g1_i1	HsOr41	23.026	633	152	56	499	110	3.79e-06	43.1
c29755_g1_i1	HsOr154	25.342	633	146	50	472	102	3.91e-06	42.7
c29755_g1_i1	PbOr231	19.872	633	156	35	487	112	3.91e-06	42.7
c29755_g1_i1	NvOr298	21.277	633	141	53	472	109	3.93e-06	43.1
c29755_g1_i1	PbOr84NTE	30.120	633	83	242	490	58	3.95e-06	42.7
c29755_g1_i1	AmOr65	21.854	633	151	29	472	112	3.96e-06	42.7
c29755_g1_i1	CfOr98	23.457	633	162	5	472	112	4.04e-06	42.7
c29755_g1_i1	CfOr87	21.951	633	164	5	472	112	4.08e-06	42.7
c29755_g1_i1	LhOr339FIX	24.161	633	149	38	472	103	4.18e-06	42.7
c29755_g1_i1	PbOr203	25.850	633	147	56	487	100	4.21e-06	42.7
c29755_g1_i1	HsOr93	24.138	633	145	56	472	101	4.28e-06	42.7
c29755_g1_i1	HsOr144	23.944	633	142	50	472	107	4.42e-06	42.7
c29755_g1_i1	LhOr38	25.749	633	167	23	499	108	4.43e-06	42.7
c29755_g1_i1	NvOr291	20.000	633	140	53	472	112	4.47e-06	42.7
c29755_g1_i1	CfOr71	21.605	633	162	5	472	115	4.50e-06	42.7
c29778_g1_i1	HsOr367	34.211	1671	76	1121	906	43	0.030	33.1
c29785_g1_i1	PbOr342	31.507	259	73	230	12	47	0.011	29.6
c29829_g1_i1	CfOr275	25.000	1146	136	1061	675	93	0.041	32.0
c29852_g1_i1	CfOr277	30.928	596	97	57	323	58	0.008	32.7
c29939_g1_i1	CfOr38	36.585	258	41	128	250	25	0.049	27.7
c29984_g1_i1	HsOr372	40.625	392	32	190	285	19	0.027	30.0
c30002_g1_i1	CfOr125	39.130	256	46	201	64	25	0.019	28.9
c30122_g1_i1	PbOr225	48.387	481	31	172	264	16	0.037	27.7
c30122_g1_i1	PbOr225	38.095	481	21	336	398	13	0.037	21.2
c30122_g1_i1	HsOr224	37.255	481	51	172	324	23	0.050	29.6
c30182_g1_i1	LhOr50	21.818	981	110	368	39	71	0.041	31.6
c30438_g1_i1	CfOr307	36.364	377	44	161	274	22	0.024	30.0
c30514_g1_i1	AmOr87	37.778	729	45	444	319	25	0.014	32.3
c30635_g1_i1	PbOr92NTE	28.261	383	92	279	19	61	0.029	29.6
c30652_g1_i1	PbOr147	42.424	307	33	294	196	19	0.048	28.5
c30731_g1_i1	PbOr329	28.571	214	63	8	196	38	0.027	28.1
c30760_g1_i1	LhOr207	27.027	518	37	295	185	27	0.003	33.9
c30760_g1_i1	CfOr187	27.027	518	37	295	185	27	0.010	32.0
c30760_g1_i1	PbOr148	32.432	518	37	295	185	25	0.024	30.8
c30836_g1_i1	LhOr213	35.484	212	31	157	65	15	0.036	27.7
c30854_g1_i1	AmOr113	28.571	241	49	232	92	33	0.022	28.5
c30885_g1_i1	LhOr300	36.364	262	44	80	190	21	0.011	29.6
c31161_g1_i1	HsOr315	41.176	251	34	142	41	18	0.031	28.5
c31200_g1_i1	AmOr151	35.897	234	39	234	124	23	0.014	29.3
c31256_g1_i1	AmOr119	48.148	885	27	699	619	14	0.042	31.6
c31266_g1_i1	LhOr227	35.088	761	57	514	353	31	0.006	33.9
c31266_g1_i1	LhOr228	37.736	761	53	502	353	27	0.007	33.5
c31274_g1_i1	NvOr144PSE	37.391	372	115	36	371	69	1.91e-20	80.1
c31274_g1_i1	NvOr141	37.302	372	126	3	371	76	7.75e-20	79.7
c31274_g1_i1	NvOr134	31.250	372	128	9	371	81	4.44e-18	74.7
c31274_g1_i1	NvOr140	37.069	372	116	9	347	70	6.06e-18	74.3
c31274_g1_i1	NvOr138INT	37.037	372	108	9	332	67	1.09e-16	70.9
c31274_g1_i1	NvOr139	41.748	372	103	24	332	57	1.12e-16	70.9
c31274_g1_i1	NvOr137	35.922	372	103	24	332	63	1.02e-15	68.2
c31274_g1_i1	NvOr142	34.426	372	122	9	347	68	5.56e-15	66.2
c31274_g1_i1	NvOr132	30.469	372	128	9	362	79	3.28e-14	63.9
c31274_g1_i1	NvOr130	30.400	372	125	9	347	70	1.01e-13	62.4
c31274_g1_i1	NvOr147	28.448	372	116	6	353	79	1.56e-13	62.0
c31274_g1_i1	NvOr131PSE	31.008	372	129	3	362	80	2.79e-13	61.2
c31274_g1_i1	LhOr244	31.579	372	114	9	338	74	4.71e-13	60.5
c31274_g1_i1	NvOr145	33.962	372	106	3	320	66	1.21e-12	59.3
c31274_g1_i1	NvOr172PSE	29.167	372	120	9	368	81	1.99e-12	58.9
c31274_g1_i1	NvOr150CTE	29.167	372	120	9	368	81	2.52e-12	58.5
c31274_g1_i1	NvOr143	32.479	372	117	9	347	75	2.99e-12	58.2
c31274_g1_i1	NvOr129	30.328	372	122	9	368	82	5.86e-12	57.4
c31274_g1_i1	HsOr244	29.457	372	129	3	371	83	5.99e-12	57.4
c31274_g1_i1	NvOr133	29.231	372	130	9	362	80	1.06e-11	56.6
c31274_g1_i1	NvOr146	29.592	372	98	9	302	65	2.25e-11	55.8
c31274_g1_i1	NvOr171PSE	28.333	372	120	3	341	79	2.42e-11	55.5
c31274_g1_i1	NvOr170	26.446	372	121	3	344	81	4.59e-11	55.1
c31274_g1_i1	LhOr243	31.624	372	117	3	338	74	8.90e-11	54.3
c31274_g1_i1	PbOr269	24.806	372	129	3	371	89	2.15e-10	53.1
c31274_g1_i1	LhOr257	31.933	372	119	9	356	74	2.32e-10	52.8
c31274_g1_i1	NvOr156	28.125	372	128	3	368	78	2.61e-10	52.8
c31274_g1_i1	NvOr151	28.431	372	102	6	311	69	2.86e-10	52.8
c31274_g1_i1	LhOr263	25.197	372	127	3	371	91	3.36e-10	52.4
c31274_g1_i1	HsOr352	31.897	372	116	3	320	68	4.10e-10	52.4
c31274_g1_i1	NvOr135	30.973	372	113	9	344	72	4.41e-10	52.0
c31274_g1_i1	NvOr154	31.200	372	125	3	356	79	4.97e-10	52.0
c31274_g1_i1	AmOr112	27.928	372	111	3	332	79	1.29e-09	50.8
c31274_g1_i1	NvOr159	30.357	372	112	3	320	69	1.34e-09	50.8
c31274_g1_i1	CfOr280	29.921	372	127	3	371	84	1.36e-09	50.8
c31274_g1_i1	PbOr274	29.508	372	122	3	356	81	2.12e-09	50.1
c31274_g1_i1	CfOr273	30.508	372	118	3	338	76	2.21e-09	50.1
c31274_g1_i1	NvOr167	29.771	372	131	3	353	74	2.29e-09	50.1
c31274_g1_i1	PbOr268	23.200	372	125	3	365	92	4.55e-09	49.3
c31274_g1_i1	LhOr337	22.656	372	128	3	371	93	8.07e-09	48.5
c31274_g1_i1	LhOr242	29.245	372	106	6	311	69	8.11e-09	48.5
c31274_g1_i1	LhOr261	30.833	372	120	18	338	70	9.21e-09	48.5
c31274_g1_i1	NvOr153	28.440	372	109	6	332	72	9.23e-09	48.5
c31274_g1_i1	PbOr265FC	29.060	372	117	18	338	73	1.69e-08	47.8
c31274_g1_i1	AmOr103	25.000	372	124	3	371	92	1.69e-08	47.8
c31274_g1_i1	NvOr204	26.724	372	116	3	347	83	1.72e-08	47.8
c31274_g1_i1	HsOr258	30.172	372	116	3	320	70	2.09e-08	47.4
c31274_g1_i1	HsOr354	31.034	372	116	3	320	69	4.19e-08	46.2
c31274_g1_i1	LhOr256	26.316	372	114	3	332	80	4.27e-08	46.6
c31274_g1_i1	NvOr197PSE	32.967	372	91	72	332	57	4.40e-08	46.2
c31274_g1_i1	PbOr264	28.070	372	114	3	332	78	4.71e-08	46.2
c31274_g1_i1	LhOr254FIX	29.412	372	119	3	347	79	6.54e-08	45.8
c31274_g1_i1	NvOr157	30.612	372	98	3	284	64	6.99e-08	45.8
c31274_g1_i1	LhOr241	29.358	372	109	9	323	72	9.63e-08	45.4
c31274_g1_i1	LhOr252	28.409	372	88	75	332	61	1.40e-07	45.1
c31274_g1_i1	HsOr257	32.039	372	103	3	296	64	1.77e-07	44.7
c31274_g1_i1	NvOr136PSE	25.000	372	108	9	332	77	1.81e-07	44.7
c31274_g1_i1	NvOr148PSE	24.576	372	118	18	368	76	1.91e-07	44.7
c31274_g1_i1	LhOr259	29.885	372	87	90	332	55	2.74e-07	44.3
c31274_g1_i1	CfOr341	25.217	372	115	3	332	80	5.15e-07	43.5
c31274_g1_i1	PbOr262	29.762	372	84	75	311	51	6.44e-07	43.1
c31274_g1_i1	PbOr261	29.762	372	84	75	311	51	7.23e-07	42.7
c31274_g1_i1	HsOr243	31.746	372	126	18	356	68	7.55e-07	42.7
c31274_g1_i1	NvOr216	24.348	372	115	9	338	82	1.01e-06	42.4
c31274_g1_i1	NvOr158	28.182	372	110	3	314	72	1.06e-06	42.4
c31274_g1_i1	AmOr109	23.810	372	126	3	368	91	1.76e-06	42.0
c31274_g1_i1	PbOr278PSE	23.684	372	114	3	320	79	2.11e-06	41.6
c31274_g1_i1	AmOr140N	22.963	372	135	9	359	83	2.16e-06	41.6
c31274_g1_i1	NvOr173	26.724	372	116	3	338	79	2.33e-06	41.6
c31274_g1_i1	HsOr303	25.472	372	106	75	371	71	2.40e-06	41.2
c31274_g1_i1	NvOr166	30.000	372	120	3	344	76	2.63e-06	41.2
c31274_g1_i1	NvOr203	26.415	372	106	3	320	76	3.91e-06	40.8
c31274_g1_i1	PbOr255	25.581	372	129	3	368	88	4.00e-06	40.8
c31274_g1_i1	HsOr342	26.271	372	118	3	344	80	4.04e-06	40.8
c31274_g1_i1	HsOr305	28.049	372	82	75	311	55	4.10e-06	40.8
c31274_g1_i1	NvOr175	31.250	372	96	87	368	56	4.27e-06	40.8
c31274_g1_i1	PbOr258FIX	25.000	372	120	3	347	83	4.36e-06	40.8
c31274_g1_i1	CfOr279	27.826	372	115	3	332	77	5.75e-06	40.4
c31274_g1_i1	AmOr108	22.609	372	115	3	335	85	6.03e-06	40.4
c31274_g1_i1	AmOr98	30.357	372	112	6	335	73	6.18e-06	40.4
c31274_g1_i1	PbOr259	25.000	372	120	3	347	83	6.34e-06	40.0
c31274_g1_i1	CfOr270	33.333	372	84	75	305	46	6.38e-06	40.0
c31274_g1_i1	LhOr255	30.588	372	85	90	332	55	6.94e-06	40.0
c31274_g1_i1	LhOr253	29.008	372	131	9	362	74	8.21e-06	40.0
c31274_g1_i1	AmOr102	22.764	372	123	6	371	94	8.59e-06	39.7
c31274_g1_i1	AmOr99	26.357	372	129	6	371	86	1.01e-05	39.7
c31274_g1_i1	NvOr213PSE	38.333	372	60	6	182	34	1.02e-05	39.7
c31274_g1_i1	AmOr101	24.806	372	129	6	371	88	1.38e-05	39.3
c31274_g1_i1	PbOr260FIX	26.374	372	91	75	332	59	1.51e-05	39.3
c31274_g1_i1	LhOr238	27.273	372	88	78	320	54	1.60e-05	38.9
c31274_g1_i1	HsOr364	30.172	372	116	3	320	70	1.78e-05	38.9
c31274_g1_i1	LhOr260FIX	27.358	372	106	9	311	70	1.86e-05	38.9
c31274_g1_i1	HsOr246	27.200	372	125	18	356	76	1.98e-05	38.9
c31274_g1_i1	PbOr396FIX	20.968	372	124	3	350	90	2.33e-05	38.5
c31274_g1_i1	NvOr149	27.523	372	109	6	332	73	2.42e-05	38.5
c31274_g1_i1	HsOr376	28.155	372	103	60	332	62	3.41e-05	38.1
c31274_g1_i1	NvOr201	20.000	372	110	3	332	88	3.80e-05	38.1
c31274_g1_i1	PbOr380	22.556	372	133	9	368	85	4.58e-05	37.7
c31274_g1_i1	PbOr253	24.590	372	122	3	347	84	5.03e-05	37.7
c31274_g1_i1	PbOr263	25.397	372	126	6	347	76	5.17e-05	37.7
c31274_g1_i1	LhOr365	24.242	372	132	9	356	79	5.25e-05	37.7
c31274_g1_i1	AmOr110F	25.000	372	108	3	314	76	6.64e-05	37.4
c31274_g1_i1	NvOr161	22.656	372	128	9	371	91	9.49e-05	37.0
c31274_g1_i1	PbOr319	21.622	372	111	3	332	86	1.01e-04	36.6
c31274_g1_i1	CfOr300	27.451	372	102	9	284	64	1.03e-04	36.6
c31274_g1_i1	PbOr381FIX	22.115	372	104	9	284	69	1.26e-04	36.6
c31274_g1_i1	PbOr237	28.916	372	83	72	302	51	1.50e-04	36.2
c31274_g1_i1	LhOr250	20.354	372	113	3	335	88	1.56e-04	36.2
c31274_g1_i1	AmOr111	23.148	372	108	3	314	79	1.67e-04	36.2
c31274_g1_i1	LhOr316	27.692	372	130	3	365	81	1.99e-04	35.8
c31274_g1_i1	LhOr313	26.829	372	123	3	344	70	2.05e-04	35.8
c31274_g1_i1	PbOr252	23.729	372	118	3	335	82	2.19e-04	35.8
c31274_g1_i1	CfOr398	23.077	372	117	3	332	71	2.25e-04	35.8
c31274_g1_i1	AmOr97N	23.387	372	124	3	365	86	2.60e-04	35.4
c31274_g1_i1	NvOr198	23.585	372	106	3	320	81	2.68e-04	35.4
c31274_g1_i1	CfOr286	22.951	372	122	3	356	89	2.86e-04	35.4
c31274_g1_i1	HsOr363	24.793	372	121	3	353	83	2.95e-04	35.4
c31274_g1_i1	LhOr355	25.926	372	135	9	368	81	2.97e-04	35.4
c31274_g1_i1	PbOr375INT	26.852	372	108	9	284	61	3.13e-04	35.4
c31274_g1_i1	CfOr268	21.849	372	119	3	329	83	3.15e-04	35.4
c31274_g1_i1	PbOr266	21.782	372	101	75	371	74	3.19e-04	35.4
c31274_g1_i1	NvOr196	25.926	372	81	90	332	60	3.98e-04	35.0
c31274_g1_i1	HsOr368	25.862	372	116	3	320	75	4.16e-04	35.0
c31274_g1_i1	PbOr246	35.294	372	51	9	161	33	4.95e-04	34.7
c31274_g1_i1	CfOr374	27.344	372	128	3	368	73	5.61e-04	34.7
c31274_g1_i1	CfOr281	23.478	372	115	3	320	79	6.00e-04	34.7
c31274_g1_i1	LhOr340FIX	23.529	372	119	3	320	73	6.00e-04	34.7
c31274_g1_i1	CfOr388	23.529	372	102	9	284	68	6.08e-04	34.7
c31274_g1_i1	CfOr303	25.000	372	92	3	266	63	6.25e-04	34.7
c31274_g1_i1	NvOr162	23.622	372	127	3	356	82	7.11e-04	34.3
c31274_g1_i1	CfOr265	22.656	372	128	9	356	84	7.44e-04	34.3
c31274_g1_i1	LhOr317	28.182	372	110	3	314	70	8.72e-04	33.9
c31274_g1_i1	HsOr365	25.641	372	117	3	320	74	8.86e-04	33.9
c31274_g1_i1	PbOr245FIX	28.689	372	122	9	356	75	8.97e-04	33.9
c31274_g1_i1	LhOr363	21.970	372	132	9	347	84	0.001	33.9
c31274_g1_i1	NvOr184PSE	26.126	372	111	9	314	73	0.001	33.9
c31274_g1_i1	NvOr163	21.138	372	123	3	356	90	0.001	33.9
c31274_g1_i1	PbOr131	31.633	372	98	6	284	56	0.001	33.9
c31274_g1_i1	HsOr370	26.506	372	83	6	248	50	0.001	33.5
c31274_g1_i1	CfOr406	20.492	372	122	3	356	92	0.001	33.5
c31274_g1_i1	CfOr267	22.857	372	140	9	359	80	0.001	33.5
c31274_g1_i1	AmOr104	23.622	372	127	6	365	88	0.002	33.5
c31274_g1_i1	HsOr366	24.370	372	119	3	320	72	0.002	33.1
c31274_g1_i1	CfOr284	20.968	372	124	3	365	93	0.002	33.1
c31274_g1_i1	CfOr296	23.009	372	113	3	320	78	0.002	33.1
c31274_g1_i1	CfOr269	23.864	372	88	78	320	57	0.002	33.1
c31274_g1_i1	PbOr248FIX	34.831	372	89	90	335	50	0.002	33.1
c31274_g1_i1	NvOr215PSE	32.353	372	68	51	251	42	0.002	33.1
c31274_g1_i1	NvOr155INT	30.645	372	62	3	188	43	0.002	33.1
c31274_g1_i1	HsOr367	21.951	372	123	3	332	81	0.002	33.1
c31274_g1_i1	HsOr356	24.348	372	115	3	320	78	0.002	32.7
c31274_g1_i1	CfOr370	24.242	372	99	81	350	66	0.003	32.7
c31274_g1_i1	HsOr311	26.852	372	108	3	314	72	0.003	32.7
c31274_g1_i1	LhOr341	23.529	372	119	3	320	73	0.003	32.7
c31274_g1_i1	PbOr234	25.926	372	108	72	365	67	0.003	32.7
c31274_g1_i1	PbOr377	24.299	372	107	6	284	67	0.003	32.7
c31274_g1_i1	CfOr395	25.225	372	111	3	317	74	0.003	32.3
c31274_g1_i1	LhOr246	31.373	372	51	9	161	35	0.003	32.3
c31274_g1_i1	PbOr240	26.506	372	83	72	302	53	0.003	32.3
c31274_g1_i1	LhOr360FIX	27.049	372	122	9	323	71	0.003	32.3
c31274_g1_i1	PbOr376FI	32.812	372	64	9	173	34	0.004	32.3
c31274_g1_i1	PbOr236PSE	24.444	372	90	72	320	58	0.004	32.3
c31274_g1_i1	PbOr389NC	26.400	372	125	3	353	71	0.004	32.0
c31274_g1_i1	AmOr107	20.909	372	110	3	320	83	0.004	32.0
c31274_g1_i1	PbOr391	26.168	372	107	3	317	77	0.004	32.0
c31274_g1_i1	CfOr366	26.667	372	90	72	320	56	0.004	32.0
c31274_g1_i1	PbOr320	21.311	372	122	3	344	79	0.005	32.0
c31274_g1_i1	PbOr386NC	27.835	372	97	30	302	62	0.005	31.6
c31274_g1_i1	NvOr211	20.661	372	121	9	371	90	0.005	32.0
c31274_g1_i1	LhOr314	21.368	372	117	3	332	73	0.005	32.0
c31274_g1_i1	HsOr324	20.755	372	106	3	320	79	0.005	31.6
c31274_g1_i1	CfOr346	26.804	372	97	9	260	57	0.006	31.6
c31274_g1_i1	PbOr233	24.719	372	89	72	320	59	0.006	31.6
c31274_g1_i1	HsOr278	28.431	372	102	42	317	63	0.007	31.6
c31274_g1_i1	CfOr276	27.273	372	77	75	284	46	0.007	31.6
c31274_g1_i1	PbOr344	24.211	372	95	3	269	60	0.008	31.2
c31274_g1_i1	PbOr383	21.875	372	96	3	284	73	0.008	31.2
c31274_g1_i1	CfOr344	23.438	372	128	3	335	78	0.008	31.2
c31274_g1_i1	LhOr367	30.769	372	52	6	161	36	0.009	31.2
c31274_g1_i1	NvOr164PSE	22.581	372	124	3	329	68	0.009	31.2
c31274_g1_i1	HsOr345	25.000	372	100	3	299	72	0.009	31.2
c31274_g1_i1	NvOr212PSE	27.778	372	54	9	167	38	0.009	31.2
c31274_g1_i1	LhOr268	23.148	372	108	3	314	79	0.010	31.2
c31274_g1_i1	CfOr266	25.490	372	51	9	161	38	0.010	31.2
c31274_g1_i1	HsOr260	20.408	372	98	9	302	73	0.010	31.2
c31274_g1_i1	NvOr214PSE	31.481	372	54	6	158	32	0.010	30.8
c31274_g1_i1	CfOr285	21.053	372	133	3	365	82	0.011	30.8
c31274_g1_i1	LhOr326	20.930	372	129	3	368	95	0.012	30.8
c31274_g1_i1	PbOr388NTE	27.941	372	68	90	284	44	0.014	30.4
c31274_g1_i1	PbOr254	25.203	372	123	3	356	86	0.015	30.4
c31274_g1_i1	CfOr365	23.864	372	88	72	320	61	0.015	30.4
c31274_g1_i1	LhOr366	20.896	372	134	9	356	80	0.015	30.4
c31274_g1_i1	LhOr269	23.148	372	108	3	314	79	0.015	30.4
c31274_g1_i1	HsOr330	23.636	372	110	3	332	84	0.016	30.4
c31274_g1_i1	CfOr391	17.797	372	118	3	332	84	0.016	30.4
c31274_g1_i1	LhOr362FIX	17.969	372	128	9	356	90	0.016	30.4
c31274_g1_i1	NvOr205PSE	22.321	372	112	3	332	82	0.016	30.4
c31274_g1_i1	HsOr277	21.212	372	99	3	284	71	0.017	30.4
c31274_g1_i1	PbOr275	22.321	372	112	3	320	80	0.017	30.4
c31274_g1_i1	LhOr364FIX	17.969	372	128	9	356	90	0.018	30.4
c31274_g1_i1	PbOr247	28.261	372	92	63	335	63	0.018	30.0
c31274_g1_i1	PbOr272	23.770	372	122	3	320	68	0.019	30.0
c31274_g1_i1	LhOr232	24.719	372	89	72	320	61	0.023	30.0
c31274_g1_i1	NvOr301FIX	23.684	372	114	9	332	81	0.023	30.0
c31274_g1_i1	NvOr174PSE	24.779	372	113	3	332	80	0.023	30.0
c31274_g1_i1	CfOr361	20.000	372	115	3	332	86	0.025	30.0
c31274_g1_i1	HsOr359	24.793	372	121	3	320	70	0.025	29.6
c31274_g1_i1	PbOr382	26.923	372	52	6	161	38	0.028	29.6
c31274_g1_i1	NvOr73PSE	23.214	372	112	21	344	77	0.029	29.6
c31274_g1_i1	HsOr335	21.429	372	112	3	332	86	0.031	29.6
c31274_g1_i1	AmOr100P	25.664	372	113	6	332	72	0.031	29.6
c31274_g1_i1	LhOr112	34.694	372	49	225	371	32	0.032	29.6
c31274_g1_i1	CfOr358	24.576	372	118	3	344	79	0.034	29.3
c31274_g1_i1	CfOr399	29.412	372	51	3	155	36	0.034	29.3
c31274_g1_i1	LhOr245	22.764	372	123	9	320	72	0.037	29.3
c31274_g1_i1	PbOr249IP	30.612	372	49	9	143	26	0.038	29.3
c31274_g1_i1	HsOr331	23.684	372	114	3	332	81	0.038	29.3
